timestamp,entry_price,trade_opened,trade_result,gross_pnl,net_pnl,exit_reason,holding_candles,quality_score,body_to_range,close_location_value,range_expansion_ratio,atr_expansion_ratio,ema20_slope_pct,ema_alignment_strength,breakout_distance_pct,volume_ratio,rsi14,atr14
2025-11-29 20:30:00+00:00,90774.3,True,winner,0.0003932831208832699,0.0003932831208832699,max_holding,24,4.0,0.8464751958224846,0.910182767624036,0.9510802085920108,0.7976080683069079,0.0001699090118938429,-0.000807425450480971,0.0013248145149370445,0.6527891586647823,53.24627998785331,240.0928571428563
2025-11-29 20:45:00+00:00,90921.7,False,not_opened,,,,,4.0,0.5560165975103698,0.6767257638626937,1.2912810521187896,1.0830828493885944,0.0003085990117521753,-0.0005226306745603936,0.0014340549500778937,1.7442681905226791,57.02322465386321,244.76428571428445
2025-11-30 06:15:00+00:00,90871.6,True,winner,0.003817474326412107,0.003817474326412107,max_holding,24,6.0,0.7493645144891251,0.9989832231825262,1.7194055944054378,1.4067225173681914,0.00010357023954177258,0.0005020536820059455,0.0003985230427786044,0.7055456417701894,56.14427377017353,139.8285714285708
2025-11-30 08:15:00+00:00,91104.9,False,not_opened,,,,,5.0,0.3180379746835268,0.3605617088607427,4.803800475059299,3.674800124597623,0.00027227277244734616,0.0012997220632366192,0.001159348303395407,6.6914356916912645,67.41401572954597,137.58571428571304
2025-11-30 09:00:00+00:00,91432.2,False,not_opened,,,,,6.0,0.6188803966122447,0.75666184672588,4.3909297052154725,2.6765925516370226,0.0005392025372834564,0.0021955198796079645,4.375017773509705e-05,4.367278758610631,88.50722311396513,180.8642857142851
2025-11-30 16:15:00+00:00,91714.9,True,loser,-0.008000000000000118,-0.008000000000000118,stop_loss,19,7.0,0.8029822335025177,0.9060913705583563,1.6365524402907552,1.4527736625514407,0.00032172254095885755,0.005572547427455339,0.0019314361997899055,1.4738945947286304,57.41664478865856,216.96428571428365
2025-12-02 13:45:00+00:00,87691.3,True,winner,0.01200000000000001,0.01200000000000001,take_profit,2,4.0,0.5783565334530966,0.5983385720700573,1.6056236481615123,1.4081886136266009,0.0006056337761959352,-0.003089011083634817,0.0017741272162310696,2.6926693798138546,72.36437091188938,316.2928571428555
2025-12-02 14:00:00+00:00,88297.7,False,not_opened,,,,,6.0,0.6452127659574468,0.7847872340425501,3.3886085075703667,2.5926436691030266,0.001209996963490667,-0.001967286173418226,0.004865130613108881,3.745612324507526,76.30026809651496,362.56428571428427
2025-12-02 14:15:00+00:00,88629.6,False,not_opened,,,,,6.0,0.6133086876155321,0.7497227356746873,1.9502523431867749,1.515012101694245,0.0014555342693074458,-0.0006565749804914502,0.0014644067796610828,3.387194396963715,77.35120220733171,357.0928571428553
2025-12-02 14:30:00+00:00,88784.0,True,winner,0.01200000000000001,0.01200000000000001,take_profit,2,5.0,0.3102270444042497,0.8495077355836957,1.7405140758874005,1.3765458927654184,0.001483201305463977,0.0006589602472200119,0.00021404832985974203,3.294866448035655,84.71605234722068,361.557142857141
2025-12-02 14:45:00+00:00,89225.1,False,not_opened,,,,,7.0,0.8693338588884474,0.9586125344895553,1.6981258366801075,1.384852324788019,0.0018197793137202378,0.0022482762158697526,0.004121140369732369,3.030947885831193,85.32395665206384,366.3928571428561
2025-12-02 15:00:00+00:00,90612.0,False,not_opened,,,,,7.0,0.8367925666706885,0.8368529021358784,4.796411517870106,3.4967825549678304,0.003149387143390081,0.004921903068230122,0.015304870464927813,4.7553900538413005,92.72769337549177,473.9785714285691
2025-12-02 17:15:00+00:00,91718.3,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,12,7.0,0.7429378531073446,0.763935969868176,1.9302071973827801,1.4324527429331182,0.0024257996270413695,0.020076644380343903,0.006589265116952967,1.4727079891104589,82.53247592580618,741.3857142857139
2025-12-03 01:45:00+00:00,92215.3,True,winner,0.01200000000000001,0.01200000000000001,take_profit,10,5.0,0.5196133110243455,0.5346718720951871,1.6762231224681161,1.603517662840975,0.0007315282637054832,0.028979933711586327,0.002587594982675073,2.431186224238048,64.29640059843364,335.45000000000226
2025-12-03 02:00:00+00:00,92841.0,False,not_opened,,,,,7.0,0.814029151483593,0.9627798021863542,2.332726168791759,2.1204344312380607,0.0013120729530220476,0.029657232991835515,0.0040598882178885356,2.703351897241424,70.02585888437389,362.3785714285737
2025-12-03 04:00:00+00:00,92829.3,False,not_opened,,,,,4.0,0.636195018547985,0.6658717541070662,1.0595171252105482,0.988494134815048,0.0006442673390565368,0.032622188371382005,4.4169040303773336e-05,0.7545626066689611,79.67392699730456,381.79285714285754
2025-12-03 13:30:00+00:00,93153.9,True,loser,-0.007999999999999896,-0.007999999999999896,stop_loss,2,7.0,0.6493159826492616,0.9542876209542506,1.250312891113956,1.1678681771370185,0.0002582606461281056,0.026726608981310535,0.0006649336140591478,1.0027203644501337,52.09310404724651,256.62142857142834
2025-12-03 14:30:00+00:00,93452.6,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,1,7.0,0.6068522756165806,0.8722349351639979,6.305410821643517,3.5055707646272527,0.0006537104526975757,0.02513603892776034,0.0024371040510420086,3.3215548500151586,59.8182577814916,448.7714285714298
2025-12-03 16:30:00+00:00,92688.2,True,winner,0.009071273365973243,0.009071273365973243,max_holding,24,6.0,0.8945660989456604,0.9501216545012044,1.4821938392186238,0.7383549339150471,0.00014180160428978184,0.02050388625182575,0.000736342042755313,0.6401781001367414,48.15682014011161,667.971428571429
2025-12-03 17:30:00+00:00,92720.0,False,not_opened,,,,,2.0,0.5973493975903474,0.5975903614457831,0.8290051937674814,0.6434607333901862,0.0001961216749986061,0.01954847626088092,0.00015748812906266326,0.6309693513823473,57.24183825256398,644.9499999999991
2025-12-03 17:45:00+00:00,92919.5,False,not_opened,,,,,3.0,0.5704486996284914,0.7699342669334057,0.6989612465041853,0.55637458118007,0.0003827083787275587,0.019653762935080074,0.00034988749771227407,0.5376623502055208,54.39914834992797,628.8928571428561
2025-12-04 01:00:00+00:00,93659.2,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,19,7.0,0.8505338078291723,0.947410043495442,2.0766388394690423,1.818801369863037,0.0004917671933493128,0.01978911245127319,0.0057352958547157665,1.3243012466630926,54.12844036697232,417.1428571428582
2025-12-04 02:15:00+00:00,93760.0,False,not_opened,,,,,4.0,0.2641344684566655,0.3887797424143278,1.1370067014147534,1.1233447768514098,0.000491756697698742,0.019752007695710852,0.0009031186416071437,1.910037227226848,50.35078602052757,407.8000000000008
2025-12-04 15:30:00+00:00,93003.1,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,5,6.0,0.5430001163737975,0.7053415570813497,2.740551746132977,1.891302980757143,0.00028785612303905417,0.006760186916107164,0.0014763207201775226,2.109215883627457,51.299467624767324,454.3428571428573
2025-12-05 06:45:00+00:00,92235.6,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,10,4.0,0.8936721991701261,0.9522821576763644,0.9049518892278821,0.8659052996278851,0.0001207802681708614,-0.0003047582702368299,0.0012940149636765186,0.9619359321353022,46.69940853400935,222.65714285714265
2025-12-05 07:00:00+00:00,92296.2,False,not_opened,,,,,3.0,0.23165137614675047,0.5263761467889679,1.2011019283746662,1.1212687138352504,0.00017190865532201727,-0.00014785707424818794,0.0005572129811110672,1.0595574049800782,50.30612788159507,233.30714285714308
2025-12-07 16:45:00+00:00,89849.3,True,winner,0.01200000000000001,0.01200000000000001,take_profit,3,6.0,0.7767130717772578,0.944494666425607,1.7273579013117142,1.1476294221392376,0.0008898826945200611,-0.006588279010767769,0.003644873384493403,0.6372096708409521,61.63340082923539,481.9500000000002
2025-12-07 17:15:00+00:00,90669.7,False,not_opened,,,,,6.0,0.9059838392662093,0.949443109849309,2.734139423794569,1.688288430644442,0.001604426405728443,-0.004294222573230838,0.008561735261401525,2.2962279036536577,67.06305935603335,542.442857142858
2025-12-07 17:30:00+00:00,90812.7,False,not_opened,,,,,4.0,0.2358085808580762,0.26023102310230545,1.7567763443977165,1.0765541132132916,0.0016017894225492935,-0.0028340874675526467,0.0010659641077648606,1.990949052850116,71.48920077317416,562.9071428571436
2025-12-07 18:00:00+00:00,91282.6,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,14,5.0,0.6935483870968013,0.6937316715542633,1.3741342400201166,1.069908814589646,0.0017973505738342332,0.00015787979387161524,0.00023668379702179268,0.9069582061439668,88.29084041548637,509.95000000000124
2025-12-07 18:15:00+00:00,91533.6,False,not_opened,,,,,4.0,0.6408882082695354,0.6569678407350863,1.019383374528436,0.7585462993694037,0.0018895966759626681,0.0018151354607747901,0.0009174442343715587,0.7350497961766974,89.25596564912375,516.5142857142865
2025-12-07 23:45:00+00:00,90345.4,True,winner,0.01200000000000001,0.01200000000000001,take_profit,7,7.0,0.809722948248827,0.8274960794563495,1.844448015426659,1.1328144827002644,8.485137426150757e-05,0.003790123052566908,0.003496588937538885,0.9851389470078203,38.16826651609247,506.6142857142872
2025-12-08 01:00:00+00:00,90630.0,False,not_opened,,,,,6.0,0.6815154038301376,0.7789342214821017,1.1319509896324047,0.9028378124412585,0.00039873081963670565,0.0037565188861190283,0.0006381649115291769,0.6826096114671308,51.632450865187415,532.1000000000006
2025-12-08 01:15:00+00:00,91091.0,False,not_opened,,,,,7.0,0.6627372052904051,0.8103795284646408,1.5007551240560761,1.3081686659591734,0.0008468865771706913,0.004452039841258643,0.00391023648775244,0.9398784659837898,60.015548645046714,531.7357142857145
2025-12-08 09:00:00+00:00,92030.0,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,18,5.0,0.4760076775431862,0.5535508637235973,2.3844393592677346,2.340070580686558,0.0006257665820779135,0.0125694041184797,0.001342667447169128,4.245637876829401,77.75055508766584,222.64285714285714
2025-12-08 10:30:00+00:00,92160.1,False,not_opened,,,,,7.0,0.6409127301841632,0.989591673338706,1.3175105485232321,1.1058339920948745,0.0005108864525411594,0.013989427870586674,0.001122133291619988,1.221841174890354,76.9749449925477,225.89285714285714
2025-12-09 12:15:00+00:00,90512.7,True,winner,0.01200000000000001,0.01200000000000001,take_profit,13,4.0,0.5366100836077949,0.5366100836077949,2.4933670246369077,2.024547519601431,0.0002917094417902444,-0.0017028489204240025,0.001055107816756242,2.6307587471531204,52.25361587621889,194.95714285714348
2025-12-09 13:15:00+00:00,90650.1,False,not_opened,,,,,5.0,0.7770349980338768,0.7963035784506853,1.5804847731510103,1.329623543471702,0.00033823489013196095,-0.0006879557632790175,0.00033215625689699647,1.328922117427606,72.23928860145509,191.25714285714326
2025-12-09 15:00:00+00:00,90568.2,False,not_opened,,,,,3.0,0.24566945180353852,0.32952924393722854,3.6873943265076674,2.8707898035937984,0.00027325125886279444,-0.0008829563838297248,0.00038880850076764375,4.712728287286363,57.04960835509139,341.85714285714283
2025-12-09 15:30:00+00:00,92026.5,False,not_opened,,,,,7.0,0.796418805680512,0.9479580135838404,4.06781485468238,2.4510161220581845,0.0017038975403453893,0.0013721058679436332,0.008054445554445587,3.8260285741812643,73.42401042515061,462.5428571428565
2025-12-09 15:45:00+00:00,92676.9,True,winner,0.01200000000000001,0.01200000000000001,take_profit,3,7.0,0.6163694992412725,0.8197078907435443,3.6745077539641224,2.068812803946572,0.002222974253788479,0.003294236663324102,0.006422292326153349,4.441633867743611,76.25181950509449,509.66428571428384
2025-12-09 16:00:00+00:00,93414.5,False,not_opened,,,,,7.0,0.8844124700239878,0.9088729016786571,2.6713645099295573,1.494929837140227,0.002780757275839596,0.005655289260765417,0.005895528013180139,3.1041768943451453,79.54231974921618,557.8857142857129
2025-12-09 16:30:00+00:00,94203.6,False,not_opened,,,,,7.0,0.9038097242685809,0.9038097242685809,2.6000820905732267,1.4831811441504714,0.003095113977666708,0.01026801779869171,0.0054808352216509535,2.6702714077600325,83.61863449783999,640.6499999999984
2025-12-09 18:15:00+00:00,94064.6,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,8,4.0,0.5405109489051307,0.7667883211679044,0.6051236749116569,0.42193257438266646,0.0015030582144157645,0.020826407098820103,0.0006872340425532535,0.5109301355122084,87.98040769871743,649.3928571428551
2025-12-10 09:45:00+00:00,92870.1,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,3,7.0,0.8952380952381288,0.9137085137085305,2.4583185526781786,2.074584099559481,0.00032275384990931855,0.010042596139537356,0.0025801269767928912,3.0953051393944793,65.14390896921003,167.02142857143085
2025-12-10 10:00:00+00:00,92940.4,False,not_opened,,,,,4.0,0.14700354980161837,0.2931718521611942,3.097671410090402,2.506392523364442,0.0003642346497032545,0.010260086758360277,0.00043487621097948524,4.306542055579887,63.122952996370586,191.0714285714296
2025-12-10 16:00:00+00:00,92193.2,True,winner,0.01200000000000001,0.01200000000000001,take_profit,16,6.0,0.460381412839089,0.9304324469513604,1.3954272863568553,1.3423817863397793,0.00016412167799662036,0.003317098763137216,0.0010249862104608765,1.2771429122830866,60.61417101000129,277.34285714285426
2025-12-10 16:15:00+00:00,92441.7,False,not_opened,,,,,6.0,0.5524444444444251,0.7055555555555556,1.5387245683022892,1.5388373229115888,0.00040557414791675406,0.003636925157718294,0.0024138166605398585,2.0004203760696067,65.2238805970148,292.42857142856934
2025-12-10 18:30:00+00:00,92531.4,False,not_opened,,,,,5.0,0.39933285680247727,0.44174410293065397,2.8585050229865145,2.3728142793684004,0.00034866892615537104,0.004618879248546358,0.0007505786160800564,3.2721541800575173,62.19710027375054,353.75714285714224
2025-12-10 20:00:00+00:00,94217.5,False,not_opened,,,,,7.0,0.7906356137797207,0.987142163998061,4.052599238048442,2.523829829107487,0.0018734825424127077,0.007522716005597866,0.011373150990789841,3.018539895194111,74.20622766717726,653.2928571428586
2025-12-11 18:30:00+00:00,91108.0,True,winner,0.01200000000000001,0.01200000000000001,take_profit,10,6.0,0.9482057416267908,1.0,1.7178670502414672,1.7239906317665614,0.0011771805227349663,-0.009929309339798962,0.007274737423991155,1.708600900897217,64.76402696834646,484.9214285714282
2025-12-11 20:30:00+00:00,91535.4,False,not_opened,,,,,6.0,0.8204454067429743,0.8727188369934983,1.3744287384419072,1.264495942114001,0.0010244004255790529,-0.003894256669648869,0.0009940455686235276,1.6285400286768497,68.99125235300616,511.3499999999975
2025-12-11 20:45:00+00:00,91740.9,False,not_opened,,,,,3.0,0.46140035906640164,0.8536804308796885,0.9471782336061401,0.8718694096601208,0.0011417813250964581,-0.002836493872593414,0.0013447183240792673,1.1689633995792132,68.89619477086416,511.08571428571304
2025-12-11 21:00:00+00:00,92416.4,False,not_opened,,,,,6.0,0.731139733737422,0.8353717934841359,1.9638643851631414,1.6636997401795537,0.0017407101149673476,-0.0012568789711735464,0.006647706416022338,2.5439075048563353,73.03772745731243,555.3285714285697
2025-12-11 21:15:00+00:00,93254.7,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,4,7.0,1.0,1.0,1.6677608674027664,1.4025598432066237,0.002450347980271772,0.000906113562253362,0.007412888833674491,2.756068730045823,78.07324706081353,597.6928571428559
2025-12-12 09:45:00+00:00,92481.7,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,22,7.0,0.8510956175298754,0.9106075697210951,2.401913875598058,2.15491932083863,0.00020535036993440947,0.008052074997485668,0.0014304339163352224,1.3339079366050308,47.0795646175073,186.36428571428613
2025-12-12 10:00:00+00:00,92521.9,False,not_opened,,,,,2.0,0.25885383129424555,0.49710238248548383,0.9936020473448498,0.815406540654078,0.0002272339426019343,0.008171499812826992,4.647764317263265e-05,1.4619638483028419,49.77182841496805,190.45714285714348
2025-12-12 14:30:00+00:00,92408.4,False,not_opened,,,,,5.0,0.45328671328670106,0.7795804195804115,5.035211267605634,3.4817391304348355,0.0001539312925948888,0.006368495583657732,0.00047637401423059105,5.584734044299798,51.68437237908855,205.35714285713973
2025-12-16 15:45:00+00:00,87936.3,True,loser,-0.007999999999999896,-0.007999999999999896,stop_loss,6,6.0,0.6852201257861604,0.7823899371069274,2.6975823554361544,1.7035931580759938,0.0010530601222229485,-0.006010202752392984,0.00562988884314536,2.467328159498164,63.72516556291377,559.9928571428578
2025-12-17 13:30:00+00:00,87329.3,True,winner,0.01200000000000001,0.01200000000000001,take_profit,5,5.0,0.7962747380675576,0.8993015133876829,1.2519584623792854,1.2580813892666307,0.0005511764174781497,-0.004928213992433703,0.00013399360495475242,1.3447518270922734,66.86735193343128,273.1142857142851
2025-12-17 13:45:00+00:00,87579.0,False,not_opened,,,,,4.0,0.46965996618447986,0.5124929551005099,1.8647749167980199,1.8038389853073034,0.0007721473682094082,-0.004179351646450989,0.0024621153588611066,3.486704480424128,73.85163855752107,295.0928571428563
2025-12-17 14:45:00+00:00,89633.9,False,not_opened,,,,,7.0,0.8488072965388183,0.9878391019644482,8.572001336451656,5.28779424970925,0.002770147234676168,3.95752865973778e-05,0.01995789713245328,7.793227274899131,83.92292070089283,485.192857142858
