timestamp,entry_price,trade_opened,trade_result,exit_timestamp,exit_price,exit_reason,holding_candles,notional,gross_return,fees,gross_pnl,net_pnl,quality_score,body_to_range,close_location_value,range_expansion_ratio,atr_expansion_ratio,ema20_slope_pct,ema_alignment_strength,breakout_distance_pct,volume_ratio,rsi14,atr14
2025-07-31 15:30:00+00:00,118244.7,False,not_opened,,,,,,,,,,6,0.8293010752688513,0.8296370967741983,1.043734436923477,1.6864681060264692,1.8810767031404345e-05,0.00108279453371378,0.0007772018534445449,0.9912789629614784,47.05500831002465,352.8428571428584
2025-07-31 16:15:00+00:00,118494.6,True,loser,2025-07-31 18:00:00+00:00,117546.6432,stop_loss,7,100.0,-0.008,0.07968,-0.7999999999999999,-0.8796799999999999,6,1.0,1.0,0.6493245954260097,1.4197348092860775,0.0002094807707055877,0.0013137043046725456,0.000872613604333098,0.6012746314481793,48.12406642650042,345.9214285714302
2025-07-31 16:30:00+00:00,118567.5,False,not_opened,,,,,,,,,,4,0.20506329113922414,0.20534458509142053,1.1487938472475767,1.357720362440166,0.00024796984740118103,0.0015218954894576564,0.0006148396483015513,2.3175267397568673,58.4208420842086,345.8142857142874
2025-08-03 11:00:00+00:00,114175.9,True,loser,2025-08-03 17:00:00+00:00,114080.0,max_holding,24,100.0,-0.0008399320697274486,0.07996640271721091,-0.08399320697274486,-0.16395960968995577,6,0.9319209039547858,0.9319209039547858,3.288587486645928,0.9876802397152213,0.00046155371461700144,-0.002176439970799649,0.0028718845220400643,5.135776057219561,75.85416874190516,110.89285714285506
2025-08-03 20:45:00+00:00,114370.2,True,winner,2025-08-04 02:45:00+00:00,114754.9,max_holding,24,100.0,0.0033636384302903827,0.08013454553721162,0.33636384302903827,0.25622929749182666,3,0.2352941176469991,0.5144566301096436,0.5520847667537612,1.1022989899070166,0.00018529712081020105,0.0018972088238454216,0.00010667114335724769,0.6113188721950298,68.11401172083093,198.1071428571408
2025-08-03 21:00:00+00:00,114469.3,False,not_opened,,,,,,,,,,5,0.6766712141882878,0.9993178717599503,0.8136533925349968,1.0894307007309691,0.0002499555220996312,0.0021005457544727773,0.00044029272477431707,0.49395229283297276,73.80708929788656,196.09285714285528
2025-08-04 00:30:00+00:00,114544.9,False,not_opened,,,,,,,,,,7,0.7574508560557976,0.9679771718452568,1.735493988499722,1.027147399080678,0.0002695368705100888,0.0022204554468460446,0.0016264364454461819,1.6143226220183506,52.51296370163514,192.57142857142753
2025-08-04 00:45:00+00:00,114856.6,False,not_opened,,,,,,,,,,7,0.9029266879165476,0.9032164589974105,1.838817104036271,1.1175007121830864,0.0005016638153674437,0.002641646586350553,0.0026258830576562932,4.49367333201079,62.16353478923324,210.14999999999938
2025-08-04 13:30:00+00:00,114746.5,True,loser,2025-08-04 19:30:00+00:00,114749.4,max_holding,24,100.0,2.527310201177534e-05,0.08000101092408046,0.002527310201177534,-0.07747370072290292,7,0.8283010992069088,0.9412828718519587,3.7289542636262385,1.101439544717008,0.0003201998551871687,0.0019039937966237584,0.002568270056167265,5.282616051767133,61.68274383708475,196.8571428571408
2025-08-04 13:45:00+00:00,114870.1,False,not_opened,,,,,,,,,,6,0.32594936708862543,0.9760021097046642,1.8528290823805338,1.1775785608697784,0.00039186891104928345,0.00223394765920404,0.0007086265268334295,4.054659251890185,69.01473600740083,211.67142857142713
2025-08-04 14:00:00+00:00,115194.1,False,not_opened,,,,,,,,,,5,0.5752573659921917,0.5784522541711106,2.469969311705446,1.3331950215590322,0.0006214217068174115,0.002761995595969312,0.002733646948932356,6.284549657370038,74.58440071946367,243.27142857142775
2025-08-04 16:45:00+00:00,115253.3,False,not_opened,,,,,,,,,,5,0.6409625375991285,0.6409625375991285,1.115959719255452,1.4874143718455517,0.0004177686856600416,0.004545683777013962,0.000913639782982378,1.2471261728337633,66.79161333577134,395.9571428571435
2025-08-04 17:00:00+00:00,115663.7,False,not_opened,,,,,,,,,,7,0.8715226162666948,0.9966022510086945,1.3613957993032804,1.364833049186422,0.0007145655376505857,0.005124393941563126,0.002413030190111429,1.600014932353512,64.80979138409869,378.2571428571443
2025-08-05 09:15:00+00:00,114545.6,True,loser,2025-08-05 12:30:00+00:00,113629.23520000001,stop_loss,13,100.0,-0.007999999999999962,0.07968,-0.7999999999999962,-0.8796799999999961,3,0.57739938080499,0.9576883384933077,0.9126442194490303,1.2120404210962916,0.00021821634818695366,-0.0011885734730562362,0.00046793591373222383,0.8604925749981884,55.42846309403444,233.80000000000186
2025-08-05 09:30:00+00:00,114686.5,False,not_opened,,,,,,,,,,4,0.45091141669332047,0.6888391429485008,1.412535290796138,1.2627993807485693,0.00031419761827930156,-0.0008939301580220727,0.0011570673095786957,1.2164201669738224,58.614012439854584,247.62142857143044
2025-08-05 10:15:00+00:00,114917.8,False,not_opened,,,,,,,,,,6,0.7033824804857128,0.7035993061578535,1.8810286110487837,1.3175180110716345,0.00043390267792621897,-9.318980129726993e-05,0.0011660508641829204,1.7588909711285723,71.92225831746384,275.22857142857225
2025-08-06 05:30:00+00:00,114203.1,True,loser,2025-08-06 11:30:00+00:00,114269.4,max_holding,24,100.0,0.0005805446612218788,0.08002322178644888,0.058054466122187884,-0.021968755664261,5,0.6314752806775806,0.6314752806775806,2.1710962389616957,1.1407477927511278,0.00048397436218270513,-0.0032453741098370016,0.0008362294893921443,3.114014285256556,69.83374464216213,223.38571428571282
2025-08-06 07:00:00+00:00,114200.0,False,not_opened,,,,,,,,,,4,0.5415521978021661,0.8056318681318559,1.2984349221920544,1.1647621075146948,0.00032488805092286056,-0.0017602796739658402,0.00035639229422064,1.1903226295598024,70.74928826700649,248.15714285714265
2025-08-06 13:30:00+00:00,114132.6,True,winner,2025-08-06 18:00:00+00:00,115502.1912,take_profit,18,100.0,0.01199999999999996,0.08048,1.199999999999996,1.119519999999996,5,0.40158802870667637,0.9354099862574611,2.665988194585777,1.1485664441870789,0.00011961512481717481,-0.00036728050074065244,0.0007298528203160438,3.7843782174111498,51.74619419214548,252.53571428571428
2025-08-06 13:45:00+00:00,114218.6,False,not_opened,,,,,,,,,,4,0.16505977632087787,0.7182799845738648,2.0050648572367273,1.195625892600963,0.00017985049999748846,-0.0002022920298195628,0.00038259968166315855,3.4211939312740807,59.60309003729372,264.9071428571427
2025-08-06 14:45:00+00:00,115142.7,False,not_opened,,,,,,,,,,7,0.8268769599704874,0.9663346246080058,3.351520116230546,1.5741572352076834,0.0008951189079279252,0.0008915223554545454,0.005934375344681017,4.410342118537849,69.84680851063824,379.95714285714035
2025-08-06 15:45:00+00:00,115366.3,False,not_opened,,,,,,,,,,5,0.4797021378813252,0.7076627432140373,1.1674308389068946,1.4655794994241622,0.0008091073091984823,0.0032737001613257306,0.0005833592652273923,1.6822872228581878,76.67732891047658,409.4928571428557
2025-08-07 08:00:00+00:00,114900.9,True,winner,2025-08-07 10:30:00+00:00,116279.7108,take_profit,10,100.0,0.012000000000000057,0.08048,1.2000000000000057,1.1195200000000058,6,0.6297854438367645,0.6348338241480691,1.7972176016936334,0.9466391488282879,0.00022879549883385468,0.0016869806154778241,0.0005787596093677248,2.202666759932705,73.07762724276851,141.37142857142524
2025-08-07 08:15:00+00:00,115117.1,False,not_opened,,,,,,,,,,7,0.8286699885014046,0.8750479110770717,1.874416265536303,0.9899215693831385,0.0003854821642720587,0.0020122658749536773,0.001124072791965822,1.876034391902921,83.12848246476605,146.77142857142462
2025-08-07 09:45:00+00:00,115020.4,False,not_opened,,,,,,,,,,4,0.5527896995707655,0.8257510729613484,0.7873749662070954,1.0726250284169707,0.00018783753575556743,0.002803842756356239,0.00023126332372336793,0.8027384826260253,70.63409145704432,153.34285714285528
2025-08-07 10:00:00+00:00,115452.4,False,not_opened,,,,,,,,,,7,0.7995186967789643,0.858200666419833,3.1762457739232928,1.288880075355714,0.0005256744117075003,0.003236309996331146,0.0035659717771133136,4.481089936179474,77.84245952337642,185.69999999999814
2025-08-07 10:15:00+00:00,115824.9,False,not_opened,,,,,,,,,,7,0.9004109257916428,0.966642494561269,2.2905074329374733,1.3616596702561397,0.0007803721605196749,0.0038926440395434673,0.002554718372301588,5.392725695199767,81.28744814871729,199.83571428571304
2025-08-07 10:30:00+00:00,116347.0,False,not_opened,,,,,,,,,,7,0.9250664304694368,0.9911426040744021,2.760391198044039,1.5152916745327645,0.0011302577313448989,0.004848788176187255,0.004368827730839669,5.963866312865766,84.34983724516036,229.32857142856977
2025-08-07 11:00:00+00:00,116432.3,True,loser,2025-08-07 17:00:00+00:00,116333.5,max_holding,24,100.0,-0.0008485617822546056,0.07996605752870982,-0.08485617822546056,-0.16482223575417038,5,0.822429906542087,0.822429906542087,0.8245833734707568,1.4771267880076357,0.0009986486449521353,0.006509280338786394,0.0003925027677027516,1.5590333198740083,86.25542933511508,238.25
2025-08-07 11:15:00+00:00,116759.6,False,not_opened,,,,,,,,,,7,0.8647291941875902,1.0,1.7204545454545568,1.5548401911922496,0.0011679774649097992,0.007472396122655572,0.0025428315958602866,1.8388193921948477,87.65890426369654,261.16428571428594
2025-08-07 13:30:00+00:00,116563.2,False,not_opened,,,,,,,,,,5,0.43220701454231986,0.6212574850299324,1.6348792895477662,1.3338184671269517,0.0005112326659400873,0.010749329319157563,0.0014000988305056577,1.2464122386492418,69.83146468613839,318.1428571428582
2025-08-07 15:30:00+00:00,116697.3,False,not_opened,,,,,,,,,,6,0.8521494576135427,0.9931699477702004,0.8365542970456556,1.0385211606400888,0.0004145561093086238,0.011695287585282458,0.0012810921932212655,0.6088370484363207,61.86560519562129,305.2999999999998
2025-08-07 18:45:00+00:00,116504.6,True,winner,2025-08-08 00:45:00+00:00,117216.5,max_holding,24,100.0,0.006110488341232828,0.08024441953364932,0.6110488341232828,0.5308044145896335,5,0.8393367638650754,0.9050886220697633,1.0929371514270991,1.000542141413785,0.00016867195350990695,0.010842761829173582,9.44168728101723e-05,1.362623254004543,50.46559381118381,319.01428571428863
2025-08-07 19:30:00+00:00,117099.0,False,not_opened,,,,,,,,,,7,0.9481854415775178,1.0,1.5520609494041593,1.0398508033366431,0.0005973733383400451,0.011355348002318591,0.00361147405187059,2.585172909012819,60.37594298337008,333.15000000000356
2025-08-07 19:45:00+00:00,117407.6,False,not_opened,,,,,,,,,,6,0.7950038629925555,0.7950038629925555,1.2391696318871563,1.0736518034220615,0.0007893885795255732,0.011919724631685662,0.002628449947022218,3.620794239836935,64.56050100648643,345.5000000000031
2025-08-08 07:15:00+00:00,116917.0,True,loser,2025-08-08 13:15:00+00:00,116692.9,max_holding,24,100.0,-0.0019167443571080835,0.07992333022571568,-0.19167443571080836,-0.27159776593652407,6,0.99966755319147,0.99966755319147,2.038285617482656,0.8128014402228432,0.00017856057218771138,0.007914047499270889,0.0017371297587177727,1.76129638988064,62.127751402675614,143.18571428571366
2025-08-08 11:00:00+00:00,116720.0,False,not_opened,,,,,,,,,,7,0.8389639639639823,0.8453453453453529,1.5175163771005078,1.0892905696417907,0.000103940957239294,0.005996853795323142,0.001151473612063007,1.032058605953528,47.944676247875194,170.26428571428445
2025-08-08 13:30:00+00:00,116777.6,True,loser,2025-08-08 19:30:00+00:00,116383.8,max_holding,24,100.0,-0.0033722220699860493,0.07986511111720057,-0.33722220699860495,-0.4170873181158055,6,0.19063695701105354,0.7006527121314446,2.6113788644645735,1.1003656041029979,0.00013795642849453188,0.005564311189291086,0.0006645110021100435,2.26304463072876,57.83258594917792,183.59285714285943
2025-08-08 17:00:00+00:00,116374.0,False,not_opened,,,,,,,,,,6,0.6409812409812577,0.7806637806637806,1.2467167991940438,1.31493455806809,2.770966369274444e-05,0.0027869550930437,0.0011179473078179476,1.0814725783746502,38.671831144043814,315.8571428571408
2025-08-08 17:30:00+00:00,116514.5,False,not_opened,,,,,,,,,,6,0.9534132841328151,0.9534132841328151,0.7573931422383032,1.1088917408031607,0.00014264496269930418,0.0028305146624664885,0.0005209652017559796,0.5399243655183295,44.53176522312598,281.74285714285674
2025-08-08 17:45:00+00:00,116665.9,False,not_opened,,,,,,,,,,6,0.7735173824130054,0.9994887525562075,0.6731017395344243,1.080905403292826,0.0002524848933178845,0.0030248195381152214,0.0012111508161338348,0.6146813216553676,49.38886606409196,281.50714285714326
2025-08-09 04:00:00+00:00,116510.2,True,winner,2025-08-09 10:00:00+00:00,117714.8,max_holding,24,100.0,0.010339008945139618,0.08041356035780559,1.0339008945139618,0.9534873341561563,7,0.8432483474975865,0.9499527856468098,2.064931266452184,1.0361663462113129,1.4371611527771169e-05,0.0023643254777297217,0.0006085304119295493,1.882986387492498,45.088586235988984,105.27857142857309
2025-08-09 05:15:00+00:00,116930.4,False,not_opened,,,,,,,,,,7,0.9506776271939317,0.9562319484558733,3.1405246999720893,1.5580182750197402,0.00037430078423262,0.0024022044677538042,0.001885737156462306,3.375842995921384,66.99555994079881,164.23571428571657
2025-08-09 07:15:00+00:00,116844.9,False,not_opened,,,,,,,,,,6,0.9987063389391226,0.9993531694695613,0.887409235714516,1.443780912977647,0.00022106205978679195,0.0028466855545901107,0.0012383938023824497,1.013708383917402,65.77362664372635,209.12857142857268
2025-08-09 08:30:00+00:00,117132.1,False,not_opened,,,,,,,,,,7,0.8747531734837964,0.998307475317373,1.903304609272224,1.098778875155742,0.0003930866108692042,0.003420287690860567,0.002646584497332499,1.8151507731311125,68.01969428064368,184.87857142857268
2025-08-09 09:00:00+00:00,117373.5,False,not_opened,,,,,,,,,,7,0.8139721627409022,0.9997323340470936,1.773894876786494,1.0765829665644135,0.0005218286434217227,0.0040826149089567354,0.0019041776891717465,2.154061103951554,65.93767424570963,190.27142857142982
2025-08-09 09:45:00+00:00,117473.3,False,not_opened,,,,,,,,,,7,0.823707186030895,0.9734721289456209,1.3621809532522244,1.0231517335733418,0.00048675213150928476,0.0050045636366965645,0.0005388458483757833,1.3024064026611848,77.97454344216956,192.03571428571533
2025-08-09 10:00:00+00:00,117714.8,False,not_opened,,,,,,,,,,7,0.7371794871794741,0.8925518925519034,1.5058261129369732,1.0778660256494152,0.0006348787813703182,0.005513150101123466,0.0019844573494582313,2.2858195309124363,81.18747983220386,205.94285714285903
2025-08-09 22:15:00+00:00,116636.6,True,winner,2025-08-10 03:15:00+00:00,118036.23920000001,take_profit,20,100.0,0.012000000000000044,0.08048,1.2000000000000044,1.1195200000000045,5,0.670971709717109,0.6715867158672062,1.1317602839841905,1.2308184740134083,2.8453875291035852e-05,0.0007315321156416264,0.0006293050380413071,1.2189932504374745,52.17859064012952,164.7999999999977
2025-08-10 02:45:00+00:00,117273.7,False,not_opened,,,,,,,,,,7,0.9702233250620044,0.970577809287477,2.217157228749974,1.0024393264658917,0.0005321050160197133,0.0012373862600552495,0.0015510724058334835,2.5130680417586344,86.23792069310248,132.971428571429
2025-08-10 03:00:00+00:00,117875.2,False,not_opened,,,,,,,,,,7,0.8035261119273321,0.9000934953920086,4.713103144376899,1.350126348722478,0.0009649578360868439,0.0020829639304906717,0.005032441090237786,7.2440395669230275,90.75597336466913,180.32142857142858
2025-08-10 03:15:00+00:00,118339.4,False,not_opened,,,,,,,,,,6,0.4641999999999971,0.8393999999999942,4.981940465811415,1.8056290120192104,0.0012432148792394927,0.0031674753117102443,0.003290535527474317,6.07802511956425,92.65026471504211,248.7357142857145
2025-08-10 04:00:00+00:00,118679.1,True,loser,2025-08-10 06:30:00+00:00,117729.66720000001,stop_loss,10,100.0,-0.007999999999999957,0.07968,-0.7999999999999957,-0.8796799999999957,6,0.7717054263566117,0.7717054263566117,1.099650498678709,1.925489952836803,0.0011905742163300264,0.006018056179032955,0.001509111545335327,1.9506265075066063,88.34468116260358,299.3428571428584
2025-08-10 14:15:00+00:00,118783.9,True,loser,2025-08-10 20:15:00+00:00,118250.6,max_holding,24,100.0,-0.0044896656870164085,0.07982041337251936,-0.44896656870164087,-0.5287869820741602,6,0.7842178770949575,0.9500698324022234,1.1991291240997908,1.0704754584854457,0.0003468747892475909,0.010327344828997588,0.001131466469782472,1.864771122401999,75.96558193698594,250.69999999999916
2025-08-10 15:00:00+00:00,118853.2,False,not_opened,,,,,,,,,,4,0.2637055837563304,0.38883248730963726,1.5668807540116594,1.1190228721819973,0.00031849795869268703,0.010770983783291527,9.67580174534636e-05,2.9313701372057768,68.68754660700938,263.0071428571412
2025-08-10 21:45:00+00:00,118678.0,True,winner,2025-08-11 02:00:00+00:00,120102.136,take_profit,17,100.0,0.011999999999999988,0.08048,1.1999999999999988,1.1195199999999987,7,0.9974248927038689,1.0,2.0993355107557363,1.3940395187560042,0.00020701051275592782,0.007787972031737458,0.0020989568412006086,0.6210131410715481,56.337830241709,266.70714285713933
2025-08-10 22:00:00+00:00,118825.1,False,not_opened,,,,,,,,,,6,0.41777904004545124,0.7140017040613592,1.5098304067237351,1.4587536654187354,0.0003049637376294828,0.00797403640854122,0.0012379539339752782,2.440558228051527,56.87716863289394,282.49285714285463
2025-08-10 22:45:00+00:00,119046.6,False,not_opened,,,,,,,,,,6,0.647459402828707,1.0,0.800117356133997,1.401834142788617,0.0003964015432814888,0.008599895961827793,0.000812286953176417,0.9330127063550158,61.622035884951984,285.9571428571414
2025-08-10 23:30:00+00:00,119223.3,False,not_opened,,,,,,,,,,6,0.7425802543912757,0.792247122955809,1.2567318122133637,1.3041607649581146,0.00044843733921187966,0.009205913328278336,1.1742671105469577e-05,1.4393188413066154,71.89804278561684,289.04999999999774
2025-08-11 01:30:00+00:00,119736.2,False,not_opened,,,,,,,,,,7,0.8969924812030076,0.9040601503759355,2.382445141065837,0.9868605129611899,0.0006279056416487178,0.010674273749495315,0.003580370848582109,3.3388451114760436,73.081015351877,256.97142857142796
2025-08-11 01:45:00+00:00,120050.1,False,not_opened,,,,,,,,,,7,0.6338852988691651,0.9089256865912934,1.762810814659232,1.0636264447326362,0.0008156426732720245,0.011270855592609293,0.0020832968902150502,2.3735585396004555,77.37004405286356,280.6142857142851
